0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.8851910829544067,0.9510290026664734,0.9574072957038879,0.9628642797470093,0.9677401185035706,0.973608136177063,0.9796037077903748,0.9859819412231445,0.9891994595527649,0.9924877882003784,0.9940186142921448,0.9953367710113525,0.9959321022033691,0.9964990615844727,0.9962297081947327,0.9977463483810425,0.9978030323982239,0.9979447722434998,0.9969384074211121,0.9987101554870605,0.9974344968795776,0.9981006979942322,0.9990928769111633,0.9981148838996887,0.998143196105957,0.9984266757965088,0.9990645051002502,0.9987810254096985,0.9983416199684143,0.9989227652549744,0.9989085793495178,0.998795211315155,0.999347984790802,0.9990078210830688,0.9990928769111633,0.9992771148681641,0.9991211891174316,0.9991779327392578,0.9990220069885254,0.9992204308509827,0.9991353750228882,0.9992062449455261,0.9993054866790771,0.9988377094268799,0.9995464086532593,0.9990645051002502,0.9995039105415344,0.9994188547134399,0.9995464086532593,0.9991637468338013,0.999447226524353,0.9995039105415344,0.9992204308509827,0.999518096446991,0.9994330406188965,0.999518096446991,0.9996031522750854,0.9989511370658875,0.9995605945587158,0.9991920590400696,0.9994755387306213,0.999347984790802,0.9996314644813538,0.9995605945587158,0.9992346167564392,0.999347984790802,0.9995747804641724,0.9996031522750854,0.9996031522750854,0.9993905425071716,0.9992488026618958,0.9991353750228882,0.9997165203094482,0.9998440742492676,0.9991920590400696,0.9998440742492676,0.9993337988853455,0.9997590184211731,0.9994046688079834,0.9994330406188965,0.9996598362922668,0.9993621706962585,0.9997590184211731,0.9993621706962585,0.9997307062149048,0.9994897246360779,0.999829888343811,1.0,1.0,1.0,0.9992771148681641,0.9996172785758972,0.9991637468338013,0.9996314644813538,0.9994755387306213,0.9991920590400696,0.9997590184211731,0.9999433159828186,1.0,1.0
0.9378261566162109,0.9571136832237244,0.9521216154098511,0.9557521939277649,0.9541638493537903,0.9514408707618713,0.9516677856445312,0.9487179517745972,0.952348530292511,0.9498525261878967,0.9498525261878967,0.9484910368919373,0.9484910368919373,0.9469026327133179,0.9509870409965515,0.9482641220092773,0.946675717830658,0.9450873732566833,0.9505332708358765,0.9496256113052368,0.9480372071266174,0.9478102922439575,0.9498525261878967,0.9498525261878967,0.9496256113052368,0.946675717830658,0.9516677856445312,0.9469026327133179,0.9430451393127441,0.9484910368919373,0.9489448666572571,0.9505332708358765,0.9498525261878967,0.9498525261878967,0.9439527988433838,0.9480372071266174,0.9500794410705566,0.9514408707618713,0.943272054195404,0.9496256113052368,0.9478102922439575,0.9489448666572571,0.946448802947998,0.9530292749404907,0.9534831047058105,0.9505332708358765,0.9462219476699829,0.9509870409965515,0.9475833773612976,0.9478102922439575,0.9421374797821045,0.949171781539917,0.9487179517745972,0.9509870409965515,0.9498525261878967,0.9457681179046631,0.9480372071266174,0.9473564624786377,0.949171781539917,0.9503063559532166,0.9471295475959778,0.9521216154098511,0.952348530292511,0.9493986964225769,0.9516677856445312,0.9475833773612976,0.9496256113052368,0.9484910368919373,0.9450873732566833,0.946675717830658,0.9457681179046631,0.952348530292511,0.9525754451751709,0.949171781539917,0.9509870409965515,0.9484910368919373,0.9505332708358765,0.9480372071266174,0.9471295475959778,0.9509870409965515,0.9478102922439575,0.9478102922439575,0.9487179517745972,0.9500794410705566,0.9475833773612976,0.9475833773612976,0.9516677856445312,0.9518947005271912,0.9514408707618713,0.9514408707618713,0.9507601261138916,0.9480372071266174,0.9448604583740234,0.9478102922439575,0.9496256113052368,0.9428182244300842,0.9482641220092773,0.9500794410705566,0.9493986964225769,0.9482641220092773
0.2682453393936157,0.1491544395685196,0.12654927372932434,0.10685541480779648,0.09035774320363998,0.07348210364580154,0.05555726960301399,0.039665162563323975,0.03044634498655796,0.022779149934649467,0.017233941704034805,0.01477064285427332,0.012437638826668262,0.010867753066122532,0.012352204881608486,0.007037594448775053,0.0069917067885398865,0.006627047900110483,0.010488939471542835,0.004467000253498554,0.008097137324512005,0.00725352531298995,0.002872434677556157,0.0070149581879377365,0.006522498559206724,0.0053042140789330006,0.002819512505084276,0.0036814389750361443,0.005796687677502632,0.003435468068346381,0.0045044152066111565,0.005285236518830061,0.0021730982698500156,0.0037945371586829424,0.0034615639597177505,0.0027265637181699276,0.0030325090046972036,0.0031152006704360247,0.003687141230329871,0.0030066445469856262,0.0035820866469293833,0.003539476078003645,0.002702083671465516,0.0041088443249464035,0.0017501891124993563,0.0036129727959632874,0.0019991311710327864,0.002226487034931779,0.0014182529412209988,0.0028664181008934975,0.002398616401478648,0.0024461462162435055,0.003359181107953191,0.0016803772887215018,0.0020033165346831083,0.0023867629934102297,0.0016176686622202396,0.005010060966014862,0.0015065730549395084,0.003688477911055088,0.0027563434559851885,0.0034327476751059294,0.0018338480731472373,0.001372982864268124,0.0029573834035545588,0.0025656940415501595,0.0013657450908795,0.001659725676290691,0.0017418153584003448,0.002131547313183546,0.0031468947418034077,0.00465781893581152,0.0012610898120328784,0.0007100249640643597,0.0028944076038897038,0.0007334028487093747,0.004962033126503229,0.0009866647887974977,0.002523664152249694,0.002457408467307687,0.0013376037823036313,0.0027300487272441387,0.001141435350291431,0.002959276782348752,0.0014677689177915454,0.002386012813076377,0.0008440397796221077,1.586599501024466e-05,5.716595751437126e-06,4.5963934098836035e-06,0.004239645786583424,0.0013827724615111947,0.004211812280118465,0.0014601651346310973,0.0025477551389485598,0.005394179839640856,0.0008052486809901893,0.00011884616105817258,3.079066300415434e-05,4.755389454658143e-06
0.2122676968574524,0.13867352902889252,0.1476237177848816,0.13404111564159393,0.16131098568439484,0.15365099906921387,0.17800915241241455,0.20140831172466278,0.26590240001678467,0.3151478171348572,0.34349846839904785,0.3605073392391205,0.4413396716117859,0.43192991614341736,0.44219180941581726,0.4838232398033142,0.5293422937393188,0.5803329348564148,0.5571851134300232,0.632513701915741,0.6483531594276428,0.5265482664108276,0.5761992931365967,0.7016021013259888,0.7157742977142334,0.7140657901763916,0.7156487703323364,0.6543309092521667,0.7481446266174316,0.679503858089447,0.7103981375694275,0.7377906441688538,0.7787317633628845,0.7167360782623291,0.7276090383529663,0.8437158465385437,0.7530057430267334,0.7934598922729492,0.7984997630119324,0.8906710743904114,0.950322151184082,0.8628682494163513,0.8908470273017883,0.7925084829330444,0.8233976364135742,0.9131926894187927,0.8525234460830688,0.792507529258728,1.0645147562026978,1.051574468612671,0.9019172191619873,0.9335873126983643,0.7978838682174683,0.8345439434051514,0.695460319519043,0.9119008779525757,0.8445786237716675,1.0017473697662354,1.0181500911712646,0.9910734295845032,0.9717782139778137,1.0294023752212524,0.9324581027030945,0.9757454991340637,1.0214946269989014,0.8698468804359436,1.0780915021896362,1.0452591180801392,1.01875638961792,0.8946980834007263,1.010301113128662,0.8307855129241943,0.7871828079223633,0.9153477549552917,0.9997314214706421,1.0861361026763916,1.0129468441009521,1.062212347984314,1.0924530029296875,1.1384553909301758,1.1323939561843872,0.9678483605384827,1.055984377861023,1.0463443994522095,1.0978673696517944,0.9565614461898804,0.9532839059829712,1.01030695438385,1.0528243780136108,1.1086021661758423,0.9637089967727661,0.9673674702644348,1.0898380279541016,1.2117420434951782,1.3192840814590454,1.1011947393417358,0.995242714881897,1.2146871089935303,1.137978196144104,1.1872845888137817
